"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"PRB",-120.6291,35.6694,2004,3,3,42.6835294117647,38.1835294117647,85.9511764705882,61.5625,1.70588235294118,NA,29.9970588235294,1015.33913043478
"PRB",-120.6291,35.6694,2004,3,4,46.94,41.3978947368421,83.806052631579,157.5,4.26315789473684,NA,29.9926315789474,1015.19583333333
"PRB",-120.6291,35.6694,2004,3,5,48.11,43.4347368421053,85.815,141.891891891892,5.10526315789474,NA,30.1221052631579,1019.57083333333
"PRB",-120.6291,35.6694,2004,3,6,49.6205405405405,45.4124324324324,87.1527027027027,195.555555555556,3.81081081081081,NA,30.2943243243243,1025.51666666667
"PRB",-120.6291,35.6694,2004,3,7,55.04,47.4425,77.6225,92.9166666666667,4.58333333333333,NA,30.3095833333333,1026.25416666667
"PRB",-120.6291,35.6694,2004,3,8,56.5322580645161,48.7458064516129,78.6003225806452,50.3448275862069,1.96774193548387,NA,30.2151612903226,1022.74583333333
"PRB",-120.6291,35.6694,2004,3,9,56.8294117647059,50.4552941176471,82.3279411764706,45.1515151515151,1.79411764705882,NA,30.1485294117647,1020.3375
"PRB",-120.6291,35.6694,2004,3,10,61.1675,50.39,71.34,133.04347826087,3.5,NA,30.0033333333333,1015.59166666667
"PRB",-120.6291,35.6694,2004,3,11,59.045,46.205,65.25625,61.304347826087,2.41666666666667,NA,29.9966666666667,1015.39166666667
"PRB",-120.6291,35.6694,2004,3,12,59.705,47.54,68.7354166666667,100.5,3.08333333333333,NA,29.9283333333333,1013.0625
"PRB",-120.6291,35.6694,2004,3,13,60.125,48.905,70.3058333333333,110,2.41666666666667,NA,29.9625,1014.2375
"PRB",-120.6291,35.6694,2004,3,14,60.4775,48.3575,68.855,92.5,1.5,NA,30.1158333333333,1019.46666666667
"PRB",-120.6291,35.6694,2004,3,15,62.495,49.5725,67.3475,102.608695652174,2.45833333333333,NA,30.1320833333333,1019.925
"PRB",-120.6291,35.6694,2004,3,16,62.15,48.2075,63.9775,54.5833333333333,2.91666666666667,NA,30.0783333333333,1018.1125
"PRB",-120.6291,35.6694,2004,3,17,62.3054545454545,50.6218181818182,69.3095454545455,65.2380952380952,3.45454545454545,NA,29.995,1015.21818181818
"PRB",-120.6291,35.6694,2004,3,18,59.909,48.695,70.445,58.4210526315789,2.5,NA,29.9235,1012.775
"PRB",-120.6291,35.6694,2004,3,19,57.5494117647059,50,81.2067647058823,91.5151515151515,2.14705882352941,NA,30.0070588235294,1015.34782608696
"PRB",-120.6291,35.6694,2004,3,20,59.945,44.807,62.3655,111.5,4,NA,30.06,1017.505
"PRB",-120.6291,35.6694,2004,3,21,56.295,51.31,86.4627777777778,225.555555555556,5.38888888888889,NA,30.1030555555556,1018.7125
"PRB",-120.6291,35.6694,2004,3,22,56.5557894736842,49.8768421052632,82.7542105263158,286.486486486487,5.94736842105263,NA,29.9665789473684,1014.14166666667
"PRB",-120.6291,35.6694,2004,3,23,57.4828571428571,49.8714285714286,78.2442857142857,281.923076923077,8.78571428571429,NA,29.9317857142857,1012.99166666667
"PRB",-120.6291,35.6694,2004,3,24,53.942,43.814,72.371,161.153846153846,5.63333333333333,NA,30.071,1017.56666666667
"PRB",-120.6291,35.6694,2004,3,25,50.9426315789474,44.1121052631579,80.8594736842105,140.882352941176,4.78947368421053,NA,30.1023684210526,1018.85
"PRB",-120.6291,35.6694,2004,3,26,53.7858064516129,45.8251612903226,77.118064516129,264.48275862069,9.41935483870968,0.02,30.1238709677419,1020.29166666667
"PRB",-120.6291,35.6694,2004,3,27,52.79,41.2475,68.57375,232.5,6.66666666666667,NA,30.2291666666667,1023.55833333333
"PRB",-120.6291,35.6694,2004,3,28,57.92,44.1725,67.06,115.454545454545,4.66666666666667,NA,30.1220833333333,1019.77083333333
"PRB",-120.6291,35.6694,2004,3,29,63.9776923076923,43.07,55.0984615384615,80.8333333333333,3.69230769230769,NA,30.0192307692308,1016.23333333333
"PRB",-120.6291,35.6694,2004,3,30,54.5514285714286,43.2731428571429,71.2431428571429,253.714285714286,6.88571428571429,NA,29.9582857142857,1014.075
"PRB",-120.6291,35.6694,2004,3,31,52.1946153846154,42.5646153846154,73.2069230769231,262.083333333333,7.30769230769231,NA,29.9623076923077,1014.40833333333
"PRB",-120.6291,35.6694,2004,4,1,54.5432,38.8112,61.68,284,10.24,NA,29.9388,1013.5
