"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"CCR",-122.0526,37.9916,1989,1,1,53.06,39.02,58.77,206.25,1.908,NA,30.132,NA
"CCR",-122.0526,37.9916,1989,1,2,40.87625,36.57875,85.530625,101.666666666667,2.5,NA,30.1738888888889,NA
"CCR",-122.0526,37.9916,1989,1,3,40.3,38.08,91.91,170.25,4.9,NA,30.212,NA
"CCR",-122.0526,37.9916,1989,1,4,38.1225,36.54375,94.100625,132.894736842105,3.42105263157895,NA,30.1078947368421,NA
"CCR",-122.0526,37.9916,1989,1,5,45.55625,43.14875,91.87125,157.5,7.0625,NA,30.06875,NA
"CCR",-122.0526,37.9916,1989,1,6,42.9164705882353,34.9752941176471,74.7988235294118,246.470588235294,8.58823529411765,NA,30.2505882352941,NA
"CCR",-122.0526,37.9916,1989,1,7,44.3988235294118,38.48,80.23,108.823529411765,5.35294117647059,NA,30.3058823529412,NA
"CCR",-122.0526,37.9916,1989,1,8,41.0423529411765,36.8494117647059,85.3747058823529,82.9411764705882,2.52941176470588,NA,30.4864705882353,NA
"CCR",-122.0526,37.9916,1989,1,9,44.2952941176471,41.5941176470588,90.4247058823529,106.842105263158,5.16,NA,30.5157894736842,NA
"CCR",-122.0526,37.9916,1989,1,10,50.3825,46.6925,87.441875,136.315789473684,7.31578947368421,NA,30.3305263157895,NA
"CCR",-122.0526,37.9916,1989,1,11,49.82,34.9025,57.850625,238.125,9.875,NA,30.38875,NA
"CCR",-122.0526,37.9916,1989,1,12,47.795,30.47,51.434375,53.125,7.875,NA,30.499375,NA
"CCR",-122.0526,37.9916,1989,1,13,41.2314285714286,33.0928571428571,74.3728571428571,136.470588235294,5.53411764705882,NA,30.3888235294118,NA
"CCR",-122.0526,37.9916,1989,1,14,52.592,40.172,63.794,197.8125,5.72,NA,30.3894117647059,NA
"CCR",-122.0526,37.9916,1989,1,15,44.5047058823529,36.7435294117647,75.5558823529412,133.529411764706,2.82352941176471,NA,30.4658823529412,NA
"CCR",-122.0526,37.9916,1989,1,16,46.1670588235294,37.04,72.4188235294118,164.117647058824,2.35294117647059,NA,30.4552941176471,NA
"CCR",-122.0526,37.9916,1989,1,17,47.7670588235294,41.7411764705882,81.29,50,1.33333333333333,NA,30.372380952381,NA
"CCR",-122.0526,37.9916,1989,1,18,46.3129411764706,41.0517647058824,83.19,151.25,3.104,NA,30.3005,NA
"CCR",-122.0526,37.9916,1989,1,19,47.8870588235294,41.5317647058824,80.5982352941176,147.368421052632,3.42857142857143,NA,30.1971428571429,NA
"CCR",-122.0526,37.9916,1989,1,20,50.17875,44.13875,82.538125,118.529411764706,3.94444444444444,NA,30.1533333333333,NA
"CCR",-122.0526,37.9916,1989,1,21,48.23375,43.19375,84.1275,156.190476190476,3.57142857142857,NA,30.0961904761905,NA
"CCR",-122.0526,37.9916,1989,1,22,48.72,45.4257142857143,88.6792857142857,139.444444444444,2.21714285714286,NA,29.9957142857143,NA
"CCR",-122.0526,37.9916,1989,1,23,47.84,44.24,87.7442857142857,135,5.5,NA,29.9228571428571,NA
"CCR",-122.0526,37.9916,1989,1,24,48.008,40.796,78.7086666666667,85.8823529411765,2.05555555555556,NA,30.0844444444444,NA
"CCR",-122.0526,37.9916,1989,1,25,51.6875,35.51,55.095625,143.125,8.5,NA,30.1525,NA
"CCR",-122.0526,37.9916,1989,1,26,50.2964705882353,38.0035294117647,65.2794117647059,30,4.94117647058824,NA,30.1947058823529,NA
"CCR",-122.0526,37.9916,1989,1,27,49.43875,39.8075,71.568125,103.823529411765,2.70823529411765,NA,30.2082352941176,NA
"CCR",-122.0526,37.9916,1989,1,28,49.3670588235294,43.5835294117647,81.7776470588235,280.526315789474,6.00631578947368,NA,30.2384210526316,NA
"CCR",-122.0526,37.9916,1989,1,29,49.7011764705882,44.4705882352941,84.28,190.882352941176,5.70588235294118,NA,30.2017647058824,NA
"CCR",-122.0526,37.9916,1989,1,30,51.4882352941177,42.8305882352941,74.32,150.714285714286,3.38095238095238,NA,30.2028571428571,NA
"CCR",-122.0526,37.9916,1989,1,31,49.9271428571429,43.9414285714286,81.2592857142857,222.222222222222,2.12470588235294,NA,30.0776470588235,NA
"CCR",-122.0526,37.9916,1989,2,1,48.2675,42.26,80.2675,246.5,11.6,NA,29.963,NA
"CCR",-122.0526,37.9916,1989,2,2,45.0909090909091,34.5363636363636,67.6981818181818,221.5625,9.065,NA,30.08375,NA
"CCR",-122.0526,37.9916,1989,2,3,44.6,40.94,87.482,171.764705882353,6.64705882352941,NA,30.1176470588235,NA
"CCR",-122.0526,37.9916,1989,2,4,41.1164705882353,34.2235294117647,77.3858823529412,213.529411764706,6.47058823529412,NA,30.0776470588235,NA
"CCR",-122.0526,37.9916,1989,2,5,37.1882352941176,22.1952941176471,56.5588235294118,114.705882352941,8.29411764705882,NA,30.2064705882353,NA
"CCR",-122.0526,37.9916,1989,2,6,38.01875,14.48375,38.014375,54.375,12.375,NA,30.3025,NA
"CCR",-122.0526,37.9916,1989,2,7,37.8552941176471,17.1023529411765,43.9276470588235,36.4705882352941,7.05882352941176,NA,30.3088235294118,NA
"CCR",-122.0526,37.9916,1989,2,8,39.50375,19.11875,45.011875,60.5882352941176,7.76470588235294,NA,30.2182352941176,NA
"CCR",-122.0526,37.9916,1989,2,9,39.59375,38.435,95.70875,62.2222222222222,8.5,NA,30.2188888888889,NA
"CCR",-122.0526,37.9916,1989,2,10,41.9675,41.79875,99.364375,70,5,NA,30.40875,NA
"CCR",-122.0526,37.9916,1989,2,11,44.3564705882353,42.1329411764706,92.7670588235294,133.157894736842,3.10526315789474,NA,30.4352631578947,NA
"CCR",-122.0526,37.9916,1989,2,12,48.9941176470588,41.8258823529412,77.9541176470588,137.647058823529,4,NA,30.2835294117647,NA
"CCR",-122.0526,37.9916,1989,2,13,48.2317647058824,39.1788235294118,73.4129411764706,121.176470588235,4.64705882352941,NA,30.1247058823529,NA
"CCR",-122.0526,37.9916,1989,2,14,48.48125,37.1975,66.439375,112.5,4.5625,NA,30.124375,NA
"CCR",-122.0526,37.9916,1989,2,15,47.4588235294118,39.7611764705882,76.1164705882353,50.5882352941176,3.88235294117647,NA,30.2875,NA
"CCR",-122.0526,37.9916,1989,2,16,52.1552941176471,45.3576470588235,78.6123529411765,206.5625,4.35764705882353,NA,30.3670588235294,NA
"CCR",-122.0526,37.9916,1989,2,17,52.8675,46.50125,80.208125,238.333333333333,4.88,NA,30.30625,NA
"CCR",-122.0526,37.9916,1989,2,18,54.0976470588235,49.5870588235294,85.1158823529412,205.294117647059,7.35294117647059,NA,30.1035294117647,NA
"CCR",-122.0526,37.9916,1989,2,19,56.2470588235294,52.1282352941176,87.1117647058824,162.352941176471,6.17647058823529,NA,30.0617647058824,NA
"CCR",-122.0526,37.9916,1989,2,20,53.81375,49.55,85.921875,201.25,5.25,NA,30.205625,NA
"CCR",-122.0526,37.9916,1989,2,21,57.644,54.128,88.4033333333333,75.625,3.565,NA,30.27375,NA
"CCR",-122.0526,37.9916,1989,2,22,59.0529411764706,55.4105882352941,87.9958823529412,158.947368421053,6.68421052631579,NA,30.2473684210526,NA
"CCR",-122.0526,37.9916,1989,2,23,53.5364705882353,48.5388235294118,83.7129411764706,238.235294117647,6.41176470588235,NA,30.2211764705882,NA
"CCR",-122.0526,37.9916,1989,2,24,52.4247058823529,46.5376470588235,80.9529411764706,214.705882352941,4.82352941176471,NA,30.1482352941176,NA
"CCR",-122.0526,37.9916,1989,2,25,53.78,47.8823529411765,80.9017647058824,105,5.83333333333333,NA,30.2038888888889,NA
"CCR",-122.0526,37.9916,1989,2,26,56.0141176470588,53.5788235294118,91.8117647058824,104.705882352941,3.29411764705882,NA,30.2164705882353,NA
"CCR",-122.0526,37.9916,1989,2,27,59.7352941176471,50.36,77.9035294117647,119.411764705882,2.88235294117647,NA,30.1117647058824,NA
"CCR",-122.0526,37.9916,1989,2,28,55.4094117647059,35.6317647058824,50.3264705882353,266.176470588235,7.12235294117647,NA,29.9458823529412,NA
"CCR",-122.0526,37.9916,1989,3,1,50.918,43.322,75.28,219,7.3,NA,30.033,NA
"CCR",-122.0526,37.9916,1989,3,2,50.8152941176471,47.2894117647059,88.0370588235294,221.764705882353,10.2941176470588,NA,29.7588235294118,NA
"CCR",-122.0526,37.9916,1989,3,3,46.50125,34.5875,64.780625,225,9.58823529411765,NA,29.9235294117647,NA
"CCR",-122.0526,37.9916,1989,3,4,47.6494117647059,37.3047058823529,68.6288235294118,91.7647058823529,3.76470588235294,NA,30.1229411764706,NA
"CCR",-122.0526,37.9916,1989,3,5,46.5270588235294,45.4894117647059,96.2511764705882,114.117647058824,8.17647058823529,NA,30.2852941176471,NA
"CCR",-122.0526,37.9916,1989,3,6,54.5470588235294,53.1094117647059,94.9688235294118,106.5,1.63636363636364,NA,30.1704545454545,NA
"CCR",-122.0526,37.9916,1989,3,7,58.3470588235294,54.5717647058824,87.89,197.8125,3.47058823529412,NA,29.9776470588235,NA
"CCR",-122.0526,37.9916,1989,3,8,58.47125,56.35625,92.820625,123.125,4.5,NA,29.91625,NA
"CCR",-122.0526,37.9916,1989,3,9,60.81125,55.16375,82.458125,174.117647058824,9.23764705882353,NA,29.9058823529412,NA
"CCR",-122.0526,37.9916,1989,3,10,60.5152941176471,57.6435294117647,90.7294117647059,132.368421052632,5,NA,30.0747368421053,NA
"CCR",-122.0526,37.9916,1989,3,11,63.42125,55.67,77.0025,149.375,7.875,NA,30.1375,NA
"CCR",-122.0526,37.9916,1989,3,12,57.7611764705882,50.8258823529412,79.0664705882353,199.411764705882,6.47058823529412,NA,30.24,NA
"CCR",-122.0526,37.9916,1989,3,13,55.7070588235294,46.0823529411765,71.6370588235294,227.058823529412,8.47058823529412,NA,30.2729411764706,NA
"CCR",-122.0526,37.9916,1989,3,14,54.0764705882353,40.8411764705882,63.19,195.294117647059,4.52941176470588,NA,30.2423529411765,NA
"CCR",-122.0526,37.9916,1989,3,15,56.73875,43.88,63.72,238.125,7.125,NA,30.06875,NA
"CCR",-122.0526,37.9916,1989,3,16,54.6270588235294,44.8964705882353,71.7876470588235,228.235294117647,8.94117647058824,NA,29.9623529411765,NA
"CCR",-122.0526,37.9916,1989,3,17,54.668,44.216,69.5646666666667,194,7.86666666666667,NA,30.132,NA
"CCR",-122.0526,37.9916,1989,3,18,55.3470588235294,50.0317647058824,82.529375,128.888888888889,3.44444444444444,NA,30.1831578947368,NA
"CCR",-122.0526,37.9916,1989,3,19,59.2752941176471,56.3105882352941,90.8111764705882,174.210526315789,5.15789473684211,NA,30.2052631578947,NA
"CCR",-122.0526,37.9916,1989,3,20,61.86875,49.17875,66.891875,151.25,3.8125,NA,30.19625,NA
"CCR",-122.0526,37.9916,1989,3,21,63.9341176470588,52.52,68.2776470588235,255.882352941176,6.17647058823529,NA,30.2147058823529,NA
"CCR",-122.0526,37.9916,1989,3,22,62.5364705882353,55.4635294117647,78.9976470588235,219.411764705882,5.64705882352941,NA,30.0947058823529,NA
"CCR",-122.0526,37.9916,1989,3,23,58.11125,49.1225,72.57375,231.25,8.5625,NA,29.960625,NA
"CCR",-122.0526,37.9916,1989,3,24,59.8047058823529,53.7058823529412,81.1205882352941,202.352941176471,12.0588235294118,NA,29.9235294117647,NA
"CCR",-122.0526,37.9916,1989,3,25,57.5282352941176,49.7352941176471,76.7176470588235,228.235294117647,12.8235294117647,NA,29.8988235294118,NA
"CCR",-122.0526,37.9916,1989,3,26,51.755,42.02375,70.413125,236.470588235294,9,NA,29.95,NA
"CCR",-122.0526,37.9916,1989,3,27,55.5588235294118,47.4270588235294,74.5405882352941,199.411764705882,5.29411764705882,NA,30.1005882352941,NA
"CCR",-122.0526,37.9916,1989,3,28,60.05,54.245,81.6066666666667,232.222222222222,8.34222222222222,NA,30.2222222222222,NA
"CCR",-122.0526,37.9916,1989,3,29,57.6242857142857,47.5442857142857,71.1764285714286,145.588235294118,4.75,NA,30.24,NA
"CCR",-122.0526,37.9916,1989,3,30,55.6490909090909,45.1890909090909,70.1709090909091,231.176470588235,6.94588235294118,NA,30.2705882352941,NA
"CCR",-122.0526,37.9916,1989,3,31,NA,NA,NA,265.9375,7.84,NA,30.2282352941176,NA
"CCR",-122.0526,37.9916,1989,4,1,NA,NA,NA,224.5,10.416,NA,30.158,NA
"CCR",-122.0526,37.9916,1989,4,2,NA,NA,NA,220,9.48941176470588,NA,30.1723529411765,NA
"CCR",-122.0526,37.9916,1989,4,3,NA,NA,NA,255.294117647059,7.77882352941176,NA,30.2758823529412,NA
"CCR",-122.0526,37.9916,1989,4,4,NA,NA,NA,190.909090909091,3.72235294117647,NA,30.2941176470588,NA
"CCR",-122.0526,37.9916,1989,4,5,81.725,58.235,44.8875,154.444444444444,3.76470588235294,NA,30.2141176470588,NA
"CCR",-122.0526,37.9916,1989,4,6,75.74,55.50125,52.49,84.375,5.3125,NA,30.165,NA
"CCR",-122.0526,37.9916,1989,4,7,76.5235294117647,55.9294117647059,51.4729411764706,131.764705882353,5.17647058823529,NA,30.0976470588235,NA
"CCR",-122.0526,37.9916,1989,4,8,77.516,57.332,52.9053333333333,73.3333333333333,3.6,NA,29.9353333333333,NA
"CCR",-122.0526,37.9916,1989,4,9,78.74375,55.22,47.39875,141.875,4.6875,NA,29.84125,NA
"CCR",-122.0526,37.9916,1989,4,10,72.32,53.87,55.990625,177.5,6.75,NA,29.91625,NA
"CCR",-122.0526,37.9916,1989,4,11,64.4741176470588,51.2811764705882,66.2005882352941,221.764705882353,9.05882352941176,NA,29.9105882352941,NA
"CCR",-122.0526,37.9916,1989,4,12,66.0094117647059,55.0188235294118,70.3647058823529,237.647058823529,6,NA,29.8376470588235,NA
"CCR",-122.0526,37.9916,1989,4,13,60.6305882352941,53.5470588235294,78.2105882352941,265.294117647059,9,NA,29.9405882352941,NA
"CCR",-122.0526,37.9916,1989,4,14,58.56125,53.02625,82.17625,258.421052631579,9.89473684210526,NA,30.0526315789474,NA
"CCR",-122.0526,37.9916,1989,4,15,59.57375,52.385,77.645,274.444444444444,9.88888888888889,NA,30.04,NA
"CCR",-122.0526,37.9916,1989,4,16,62.5470588235294,54.7541176470588,76.7335294117647,221.176470588235,5.29411764705882,NA,29.9435294117647,NA
"CCR",-122.0526,37.9916,1989,4,17,60.2070588235294,53.0176470588235,77.5252941176471,255.294117647059,8.94117647058824,NA,30.0211764705882,NA
"CCR",-122.0526,37.9916,1989,4,18,62.5775,54.5,76.204375,258.125,8,NA,30.065625,NA
"CCR",-122.0526,37.9916,1989,4,19,67.1317647058823,57.1152941176471,72.1858823529412,225.294117647059,6.29411764705882,NA,29.9941176470588,NA
"CCR",-122.0526,37.9916,1989,4,20,66.45875,56.885,72.9475,243.75,8.5,NA,29.9675,NA
"CCR",-122.0526,37.9916,1989,4,21,62.94875,52.8575,71.211875,239.375,12.125,NA,29.966875,NA
"CCR",-122.0526,37.9916,1989,4,22,58.0576470588235,45.6588235294118,65.1211764705882,233.529411764706,9,NA,30.0535294117647,NA
"CCR",-122.0526,37.9916,1989,4,23,56.2258823529412,46.4635294117647,70.9211764705882,241.764705882353,10.2941176470588,NA,29.9647058823529,NA
"CCR",-122.0526,37.9916,1989,4,24,50.6975,44.22875,79.27,212.777777777778,8.38888888888889,NA,29.9155555555556,NA
"CCR",-122.0526,37.9916,1989,4,25,51.08,44.06,76.8,194.411764705882,8.59294117647059,NA,29.9394117647059,NA
"CCR",-122.0526,37.9916,1989,4,26,NA,NA,NA,267.083333333333,6.64,NA,30.10125,NA
"CCR",-122.0526,37.9916,1989,4,27,NA,NA,NA,236.785714285714,7.01,NA,30.18125,NA
"CCR",-122.0526,37.9916,1989,4,28,74.012,49.172,41.664,266.071428571429,5.83294117647059,NA,30.0711764705882,NA
"CCR",-122.0526,37.9916,1989,4,29,64.7070588235294,51.9482352941176,65.6441176470588,201.764705882353,5.41176470588235,NA,29.9688235294118,NA
"CCR",-122.0526,37.9916,1989,4,30,60.1647058823529,50.9529411764706,73.0952941176471,230.588235294118,6.76470588235294,NA,30.0423529411765,NA
"CCR",-122.0526,37.9916,1989,5,1,63.5327272727273,52.9781818181818,70.4445454545454,250,4.90909090909091,NA,30.1536363636364,NA
"CCR",-122.0526,37.9916,1989,5,2,67.5658823529412,55.1882352941176,66.0888235294118,231.176470588235,7.17647058823529,NA,30.12,NA
"CCR",-122.0526,37.9916,1989,5,3,70.52,56.1835294117647,62.1735294117647,241.176470588235,7,NA,30.1241176470588,NA
"CCR",-122.0526,37.9916,1989,5,4,76.4811764705882,64.2305882352941,66.84875,255,7.8125,NA,30.0194117647059,NA
"CCR",-122.0526,37.9916,1989,5,5,75.1325,63.95,69.278125,236.764705882353,7.00235294117647,NA,29.96,NA
"CCR",-122.0526,37.9916,1989,5,6,78.6623529411765,63.1611764705882,59.7911764705882,212.941176470588,6.47058823529412,NA,29.9447058823529,NA
"CCR",-122.0526,37.9916,1989,5,7,73.68125,64.54625,74.47625,290.625,6.5625,NA,30.009375,NA
"CCR",-122.0526,37.9916,1989,5,8,66.9941176470588,60.5247058823529,80.7094117647059,201.764705882353,11.7647058823529,NA,29.9941176470588,NA
"CCR",-122.0526,37.9916,1989,5,9,59.2952941176471,51.1329411764706,79.2317647058824,202.5,15.6666666666667,NA,29.8694444444444,NA
"CCR",-122.0526,37.9916,1989,5,10,57.4752941176471,49.5976470588235,74.56875,235,10.1875,NA,29.9452941176471,NA
"CCR",-122.0526,37.9916,1989,5,11,60.83375,51.56375,72.790625,235.625,8,NA,29.985,NA
"CCR",-122.0526,37.9916,1989,5,12,62.0825,52.115,71.045,205.625,8.375,NA,30.011875,NA
"CCR",-122.0526,37.9916,1989,5,13,63.8388235294118,52.2235294117647,67.0564705882353,241.764705882353,9.58823529411765,NA,29.9211764705882,NA
"CCR",-122.0526,37.9916,1989,5,14,65.4482352941177,55.7176470588235,72.0723529411765,214.705882352941,11.2352941176471,NA,29.8511764705882,NA
"CCR",-122.0526,37.9916,1989,5,15,64.0717647058824,55.5588235294118,74.9658823529412,240.588235294118,11.4705882352941,NA,29.8541176470588,NA
"CCR",-122.0526,37.9916,1989,5,16,69.0905882352941,59.7094117647059,73.3382352941177,209.411764705882,5.47058823529412,NA,29.8811764705882,NA
"CCR",-122.0526,37.9916,1989,5,17,65.4694117647059,56.8611764705882,75.6894117647059,201.111111111111,12.8333333333333,NA,29.9166666666667,NA
"CCR",-122.0526,37.9916,1989,5,18,60.9482352941176,51.3976470588235,73.3352941176471,236.470588235294,12.7058823529412,NA,30.0729411764706,NA
"CCR",-122.0526,37.9916,1989,5,19,65.66,49.7975,58.6575,153.75,6.0625,NA,30.10875,NA
"CCR",-122.0526,37.9916,1989,5,20,64.63625,52.565,66.999375,223.75,11.1875,NA,30.0673333333333,NA
"CCR",-122.0526,37.9916,1989,5,21,60.1011764705882,51.8847058823529,75.0711764705882,216.666666666667,12.1666666666667,NA,30.0972222222222,NA
"CCR",-122.0526,37.9916,1989,5,22,59.6882352941176,50.4129411764706,71.8641176470588,225.882352941176,11.2941176470588,NA,30.0876470588235,NA
"CCR",-122.0526,37.9916,1989,5,23,60.2388235294118,51.1329411764706,73.1629411764706,249.411764705882,9.29411764705882,NA,30.1758823529412,NA
"CCR",-122.0526,37.9916,1989,5,24,61.0647058823529,51.0376470588235,70.7770588235294,274.705882352941,9.41176470588235,NA,30.2194117647059,NA
"CCR",-122.0526,37.9916,1989,5,25,63.2882352941176,53.9494117647059,72.6958823529412,277.058823529412,9.17647058823529,NA,30.1352941176471,NA
"CCR",-122.0526,37.9916,1989,5,26,68.2435294117647,57.4647058823529,69.5770588235294,242.352941176471,9,NA,30.0247058823529,NA
"CCR",-122.0526,37.9916,1989,5,27,68.19125,59.2475,74.045625,231.25,12.0625,NA,29.969375,NA
"CCR",-122.0526,37.9916,1989,5,28,62.6423529411765,51.5352941176471,67.3088235294118,259.411764705882,11.2941176470588,NA,30.0405882352941,NA
"CCR",-122.0526,37.9916,1989,5,29,62.3564705882353,53.3670588235294,73.0447058823529,251.176470588235,9.64705882352941,NA,30.0847058823529,NA
"CCR",-122.0526,37.9916,1989,5,30,65.8929411764706,55.4105882352941,70.6823529411765,232.352941176471,7.41176470588235,NA,30.0635294117647,NA
"CCR",-122.0526,37.9916,1989,5,31,71.76875,59.05625,66.355,186.875,6.0625,NA,30.01875,NA
"CCR",-122.0526,37.9916,1989,6,1,79.682,64.904,62.081,115,5.8,NA,30.0122222222222,NA
"CCR",-122.0526,37.9916,1989,6,2,77.1482352941177,66.9305882352941,72.72,296.470588235294,8.82352941176471,NA,29.9876470588235,NA
"CCR",-122.0526,37.9916,1989,6,3,67.9364705882353,60.9905882352941,79.7352941176471,210,11.8235294117647,NA,29.85,NA
"CCR",-122.0526,37.9916,1989,6,4,63.1082352941176,58.9576470588235,86.9682352941176,249.411764705882,9.88235294117647,NA,29.8252941176471,NA
"CCR",-122.0526,37.9916,1989,6,5,66.4223529411765,61.1070588235294,83.4147058823529,261.176470588235,8.76470588235294,NA,29.9747058823529,NA
"CCR",-122.0526,37.9916,1989,6,6,67.9364705882353,62.5364705882353,83.3011764705882,255.882352941176,9.35294117647059,NA,30.0388235294118,NA
"CCR",-122.0526,37.9916,1989,6,7,63.3941176470588,59.7729411764706,88.4541176470588,206.111111111111,11.8888888888889,NA,29.9694444444444,NA
"CCR",-122.0526,37.9916,1989,6,8,61.6470588235294,57.3588235294118,86.3247058823529,205.294117647059,17.1176470588235,NA,29.9258823529412,NA
"CCR",-122.0526,37.9916,1989,6,9,63.0447058823529,57.5917647058824,83.0505882352941,198.235294117647,18.3529411764706,NA,29.87,NA
"CCR",-122.0526,37.9916,1989,6,10,61.7741176470588,57.1894117647059,85.4123529411765,200,18.2941176470588,NA,29.8970588235294,NA
"CCR",-122.0526,37.9916,1989,6,11,59.6882352941176,56.4905882352941,89.5923529411765,213.333333333333,12.3888888888889,NA,30.0255555555556,NA
"CCR",-122.0526,37.9916,1989,6,12,62.7575,58.24625,85.838125,202.5,12.1875,NA,30.0775,NA
"CCR",-122.0526,37.9916,1989,6,13,68.6564705882353,55.8976470588235,67.4035294117647,230,11.0588235294118,NA,30.0252941176471,NA
"CCR",-122.0526,37.9916,1989,6,14,76.0047058823529,57.2423529411765,53.5582352941176,247.058823529412,9.94117647058824,NA,29.9688235294118,NA
"CCR",-122.0526,37.9916,1989,6,15,74.795,63.48875,68.995625,244.375,11.75,NA,29.963125,NA
"CCR",-122.0526,37.9916,1989,6,16,72.1611764705882,56.9988235294118,61.3723529411765,247.058823529412,8.11764705882353,NA,30.0005882352941,NA
"CCR",-122.0526,37.9916,1989,6,17,74.7764705882353,44.5470588235294,40.7070588235294,247.058823529412,9.23529411764706,NA,30.0076470588235,NA
"CCR",-122.0526,37.9916,1989,6,18,77.4275,53.9375,45.729375,238.75,9.0625,NA,29.998125,NA
"CCR",-122.0526,37.9916,1989,6,19,70.7,54.3623529411765,59.0641176470588,234.705882352941,11.1764705882353,NA,29.9882352941176,NA
"CCR",-122.0526,37.9916,1989,6,20,73.9929411764706,52.8164705882353,51.1094117647059,129.411764705882,5.47058823529412,NA,29.9882352941176,NA
"CCR",-122.0526,37.9916,1989,6,21,82.5270588235294,51.3341176470588,36.27,160,8.94117647058824,NA,29.88,NA
"CCR",-122.0526,37.9916,1989,6,22,87.272,55.868,35.7426666666667,114.375,5.815,NA,29.75875,NA
"CCR",-122.0526,37.9916,1989,6,23,79.106,55.886,49.796,256.176470588235,8.12470588235294,NA,29.6558823529412,NA
"CCR",-122.0526,37.9916,1989,6,24,67.87625,56.5475,67.944375,255.294117647059,12.0611764705882,NA,29.8505882352941,NA
"CCR",-122.0526,37.9916,1989,6,25,67.6423529411765,55.7282352941176,67.6982352941177,243.888888888889,11.7222222222222,NA,29.9961111111111,NA
"CCR",-122.0526,37.9916,1989,6,26,66.9328571428571,57.2,71.7057142857143,227.5,10.4375,NA,29.98125,NA
"CCR",-122.0526,37.9916,1989,6,27,63.7517647058824,53.0176470588235,68.9870588235294,229.117647058824,12,NA,29.9258823529412,NA
"CCR",-122.0526,37.9916,1989,6,28,60.8411764705882,50.8470588235294,70.3211764705882,233.823529411765,11.3552941176471,NA,29.994375,NA
"CCR",-122.0526,37.9916,1989,6,29,65.24375,53.49875,66.644375,227.5,8.875,NA,30.059375,NA
"CCR",-122.0526,37.9916,1989,6,30,70.6235294117647,56.8929411764706,63.5964705882353,255.277777777778,8.27777777777778,NA,30.0755555555556,NA
"CCR",-122.0526,37.9916,1989,7,1,68.9818181818182,49.1,52.9745454545455,227.272727272727,9.91272727272727,NA,30.0372727272727,NA
"CCR",-122.0526,37.9916,1989,7,2,70.9575,52.55375,55.0375,226.764705882353,9.76941176470588,NA,30.0211764705882,NA
"CCR",-122.0526,37.9916,1989,7,3,73.5717647058824,53.4623529411765,53.76,237.352941176471,9.76705882352941,NA,30.0235294117647,NA
"CCR",-122.0526,37.9916,1989,7,4,73.4,55.22,56.8911764705882,205.294117647059,11.0588235294118,NA,30,NA
"CCR",-122.0526,37.9916,1989,7,5,77.3941176470588,53.0494117647059,48.2882352941176,210.882352941176,6.64705882352941,NA,30.0135294117647,NA
"CCR",-122.0526,37.9916,1989,7,6,83.3635294117647,50.5823529411765,37.3235294117647,258.235294117647,5.70588235294118,NA,30.0064705882353,NA
"CCR",-122.0526,37.9916,1989,7,7,85.67125,52.19375,39.436875,234.375,6.5025,NA,30.0125,NA
"CCR",-122.0526,37.9916,1989,7,8,84.3882352941176,50.5294117647059,34.0976470588235,243.235294117647,6.64705882352941,NA,29.98125,NA
"CCR",-122.0526,37.9916,1989,7,9,74.73875,53.6,51.694375,233.75,11.25,NA,29.896875,NA
"CCR",-122.0526,37.9916,1989,7,10,75.872,56.456,53.2953333333333,206.666666666667,7.46666666666667,NA,29.848,NA
"CCR",-122.0526,37.9916,1989,7,11,71.252,56.456,61.5806666666667,224,10.8,NA,29.9146666666667,NA
"CCR",-122.0526,37.9916,1989,7,12,67.49375,55.5575,67.570625,225,11.6875,NA,30.045,NA
"CCR",-122.0526,37.9916,1989,7,13,72.9341176470588,56.9882352941177,59.76,242.941176470588,9.82352941176471,NA,30.0447058823529,NA
"CCR",-122.0526,37.9916,1989,7,14,72.9341176470588,54.3094117647059,55.4611764705882,218.235294117647,12.1176470588235,NA,29.9723529411765,NA
"CCR",-122.0526,37.9916,1989,7,15,68.7411764705882,55.7705882352941,66.0247058823529,206.470588235294,14.2941176470588,NA,29.9711764705882,NA
"CCR",-122.0526,37.9916,1989,7,16,73.6925,56.3675,56.40625,220.625,9.3125,NA,30.033125,NA
"CCR",-122.0526,37.9916,1989,7,17,78.125,61.9925,59.2325,248.75,9,NA,30.013125,NA
"CCR",-122.0526,37.9916,1989,7,18,82.67,63.93875,54.616875,232.5,8.375,NA,29.9525,NA
"CCR",-122.0526,37.9916,1989,7,19,81.0129411764706,59.3494117647059,49.6129411764706,257.647058823529,9.82352941176471,NA,29.9423529411765,NA
"CCR",-122.0526,37.9916,1989,7,20,79.9435294117647,58.3435294117647,50.0111764705882,248.823529411765,10.2941176470588,NA,29.8870588235294,NA
"CCR",-122.0526,37.9916,1989,7,21,76.92125,57.9425,55.02,209.375,9.5625,NA,29.808125,NA
"CCR",-122.0526,37.9916,1989,7,22,77.2329411764706,57.6235294117647,56.030625,259.375,8.125,NA,29.8317647058824,NA
"CCR",-122.0526,37.9916,1989,7,23,73.4741176470588,57.1152941176471,60.9305882352941,288.823529411765,9.05882352941176,NA,29.9511764705882,NA
"CCR",-122.0526,37.9916,1989,7,24,73.88,56.144,56.8126666666667,306,8.33333333333333,NA,29.9473333333333,NA
